year,school_code,school_name
23,6060578,Sven Lokrantz Special Education Center
23,6060586,Sophia T. Salvin Special Education Center
23,6060644,San Lorenzo Valley Middle
23,6060669,Thomas Page Academy
23,6061154,Park Middle
23,6061162,Hillview Junior High
23,6061170,Betty Reid Soskin Middle
23,6061188,Ahwahnee Middle
23,6061196,Tioga Middle
23,6061204,Yosemite Middle
23,6061220,Haskell (Pliny Fisk) Middle
23,6061238,Fedde (Pharis F.) Middle
23,6061246,Foothills Middle
23,6061279,Walton Middle
23,6061287,North Park Academy of the Arts
23,6061295,Rivera Middle
23,6061303,Rosemont Middle
23,6061311,Woodrow Wilson Middle
23,6061329,Sandburg Middle
23,6061337,Bancroft Middle
23,6061345,Franklin Classical Middle
23,6061360,Hughes Middle
23,6061378,Stanford Middle
23,6061386,Washington Middle
23,6061394,Audubon Middle
23,6061402,Berendo Middle
23,6061410,John Burroughs Middle
23,6061436,Rudecinda Sepulveda Dodson Middle
23,6061444,Thomas A. Edison Middle
23,6061451,Foshay Learning Center
23,6061469,Henry T. Gage Middle
23,6061477,George Ellery Hale Charter Academy
23,6061485,Patrick Henry Middle
23,6061501,Joseph Le Conte Middle
23,6061519,James Madison Middle
23,6061527,Edwin Markham Middle
23,6061535,"Johnnie Cochran, Jr., Middle"
23,6061543,Alfred B. Nobel Charter Middle
23,6061550,Olive Vista Middle
23,6061568,Woodland Hills Academy
23,6061576,Robert E. Peary Middle
23,6061584,Gaspar De Portola Charter Middle
23,6061600,Sun Valley Magnet
23,6061634,Fremont Academy of Engineering and Design
23,6061659,Lincoln Middle
23,6061667,Fort Bragg Middle
23,6061683,Ball Junior High
23,6061725,Portola Middle
23,6061733,Yorba Middle
23,6061741,McFadden Institute of Technology
23,6061758,Willard Intermediate
23,6061766,Norco Intermediate
23,6061774,Mission Middle
23,6061790,Chemawa Middle
23,6061808,Joseph Kerr Middle
23,6061832,Kit Carson International Academy
23,6061840,Ramona Junior High
23,6061857,Colton Middle
23,6061865,Sequoia Middle
23,6061881,Moore Middle
23,6061899,Ben F. Kolb Middle
23,6061907,Arrowview Middle
23,6061915,Curtis Middle
23,6061923,Martin Luther King Jr. Middle
23,6061964,The O'Farrell Charter
23,6061972,Pershing Middle
23,6061980,Wilson Middle
23,6061998,Earl Warren Middle
23,6062004,Hilltop Middle
23,6062012,Southwest Middle
23,6062020,Aptos Middle
23,6062038,Everett Middle
23,6062046,Buena Vista/ Horace Mann K-8
23,6062053,Lick (James) Middle
23,6062061,Marina Middle
23,6062079,Presidio Middle
23,6062095,La Colina Junior High
23,6062103,Muwekma Ohlone Middle
23,6062111,Herbert Hoover Middle
23,6062137,Kenilworth Junior High
23,6062145,Anacapa Middle
23,6062152,De Anza Academy of Technology and the Arts
23,6062699,Walter Reed Middle
23,6066245,Ralph Waldo Emerson Junior High
23,6066252,Rhoda Maxwell Elementary
23,6066260,T. L. Whitehead Elementary
23,6066278,Loren Miller Elementary
23,6066286,Saturn Street Elementary
23,6066294,Glenn Hammond Curtiss Middle
23,6066328,Berrendos Middle
23,6066344,Olivet Elementary Charter
23,6066385,Helen M. Lehman Elementary
23,6066450,Madison Park Academy 6-12
23,6066468,John Gomes Elementary
23,6066476,"Martin Luther King, Jr. Middle"
23,6066484,Wells Middle
23,6066492,Piedmont Middle
23,6066500,Harvest Park Middle
23,6066518,John Muir Middle
23,6066542,New Brighton Middle
23,6066583,Wagner Ranch Elementary
23,6066591,Neil A. Armstrong Elementary
23,6066617,Clark Intermediate
23,6066666,P. W. Engvall Elementary
23,6066674,Wayne Van Horn Elementary
23,6066682,Woodridge Elementary
23,6066690,Sutter Middle
23,6066708,Carmenita Middle
23,6066716,Stowers(Cecil B.) Elementary
23,6066724,John Muir Middle
23,6066732,Davis Middle
23,6066757,Wedgeworth Elementary
23,6066765,Lindero Canyon Middle
23,6066773,Old Orchard Elementary
23,6066781,Lorbeer Middle
23,6066807,Mitchell Community Elementary
23,6066815,Hope
23,6066823,Los Coyotes Elementary
23,6066849,Mesa View Middle
23,6066872,Valencia Elementary
23,6066898,Robert Heideman Elementary
23,6066922,Cox (James H.) Elementary
23,6066955,La Gloria Elementary
23,6066963,University Park Elementary
23,6066971,Parkview Elementary
23,6066989,Capri Elementary
23,6066997,Miller Elementary
23,6067029,Godfrey G. Berry Elementary
23,6067052,North Shore Elementary
23,6067060,Kingsbury Elementary
23,6067078,Kimbark Elementary
23,6067086,North Park Elementary
23,6067102,Laguna Middle
23,6067110,Brandon Elementary
23,6067128,Westborough Middle
23,6067136,Evergreen Elementary
23,6067177,Ruskin Elementary
23,6067185,Blue Hills Elementary
23,6067193,Cedar Grove Elementary
23,6067201,Robert F. Kennedy Elementary
23,6067219,Pearl Zanker Elementary
23,6067227,Valle Vista Elementary
23,6067243,Santa Teresa Elementary
23,6067250,Prescott Junior High
23,6067268,Butte Vista Elementary
23,6067284,Justin Elementary
23,6067292,White Oak Elementary
23,6067300,Sequoia Middle
23,6068159,Carlton Oaks Elementary
23,6068167,Herman (Leonard) Intermediate
23,6068191,Emmerton Elementary
23,6068209,Oehl Elementary
23,6068241,Lucille M. Nixon Elementary
23,6068266,Itliong-Vera Cruz
23,6068274,Cerritos Elementary
23,6068282,Junipero Serra Elementary
23,6068290,Scandia Elementary
23,6068308,Adaline E. Kent Middle
23,6068399,Eastbluff Elementary
23,6068431,El Sereno Middle
23,6068498,Floyd A. Schelby
23,6068571,Falcon Academy of Science and Technology
23,6068589,Viejo Elementary
23,6068605,Oka (Isojiro) Elementary
23,6068613,Vista View Middle
23,6068621,Bernardo Yorba Middle
23,6068647,Turtle Rock Elementary
23,6068670,Cambridge Heights Elementary
23,6068704,Eaton Elementary
23,6068712,Serrano Middle
23,6068720,Shandin Hills Middle
23,6068753,Victress Bower School for Exceptional Students
23,6068761,Cypress Elementary
23,6068779,Mary P. Henck Intermediate
23,6068787,Armstrong Elementary
23,6068811,Valinda School of Academics
23,6068860,Highlands Elementary
23,6068878,J. H. Hull Middle
23,6068902,Miguelito Elementary
23,6068910,Joseph George Middle
23,6068928,Morrill Middle
23,6068977,Hilliard Comstock Middle
23,6069082,Avocado Elementary
23,6069090,Juarez-Lincoln Elementary
23,6069116,Miramar Ranch Elementary
23,6069124,Casita Center for Science/Math/Technology
23,6069140,Lemoore Elementary
23,6069157,Berenece Carlson Home Hospital
23,6069199,Merced County Special Education
23,6069207,Riverside County Special Education
23,6069215,San Joaquin County Special Education
23,6069223,Santa Barbara County Special Education
23,6069231,Ventura County Special Education
23,6069249,Yuba County Special Education
23,6069256,Butte County Special Education
23,6069272,Imperial County Special Education
23,6069298,Kings County Special Education
23,6069322,Placer County Special Education
23,6069348,San Bernardino County Special Education
23,6069355,San Diego County Special Education
23,6069363,San Mateo County Special Education
23,6069371,Santa Clara County Special Education
23,6069389,Shasta County Special Education
23,6069397,Santa Cruz County Special Education
23,6069405,Siskiyou County Special Education
23,6069413,Sonoma County Special Education
23,6069439,Special Education
23,6069454,Sutter County Special Education
23,6069462,Tehama County Special Education
23,6069470,Special Education
23,6069488,Fresno County Special Education
23,6069496,Kern County Special Education
23,6069504,Marin County Special Education
23,6069512,Monterey County Special Education
23,6069538,Solano County Special Education
23,6069546,Stanislaus County Special Education
23,6069553,Orange County Special Education
23,6069561,S.F. County Special Education
23,6069710,Sunset
23,6069736,Miles P. Richmond
23,6069900,Vallejo Adult Transition
23,6069934,Lassen County Special Education
23,6070825,Los Altos Elementary
23,6070833,Murdock Elementary
23,6070841,Los Penasquitos Elementary
23,6070858,Westwood Elementary
23,6070866,Twin Peaks Middle
23,6070882,Solana Vista Elementary
23,6070890,Montgomery Middle
23,6070908,R. Roger Rowe Middle
23,6070957,El Portal Middle
23,6070981,Garin Elementary
23,6071039,Walt Disney Elementary
23,6071088,Rancho San Justo
23,6071096,Talbert (Samuel E.) Middle
23,6071104,Golden View Elementary
23,6071112,Linda Vista Elementary
23,6071120,Nohl Canyon Elementary
23,6071146,Fairmont Elementary
23,6071153,Del Cerro Elementary
23,6071161,Los Alisos Intermediate
23,6071179,Rancho San Joaquin Middle
23,6071195,Taft Elementary
23,6071203,Elsinore Middle
23,6071278,Douglass Middle
23,6071286,Westlake Elementary
23,6071302,Solano Widenmann Leadership Academy
23,6071336,Susan B. Anthony Elementary
23,6071351,Juarez (Benito) Elementary
23,6071369,Bragg Elementary
23,6071385,Lone Hill Middle
23,6071435,Castlebay Lane Charter
23,6071443,Robert F. Kennedy Elementary
23,6071542,Stonegate Elementary
23,6071575,Denair Middle
23,6071583,Coleman F. Brown Elementary
23,6071682,Valley View Community Elementary
23,6071690,Joe Walker Middle
23,6071906,Arroyo Seco Elementary
23,6071914,Mason Elementary
23,6072136,Miwok Valley Elementary Charter
23,6072144,Sakamoto Elementary
23,6072151,Del Roble Elementary
23,6072177,Bernal Intermediate
23,6072235,"Martin Luther King, Jr. Elementary"
23,6077150,Calaveras County Special Education (SELPA)
23,6077168,Floyd I. Marchus
23,6077184,Glenn County Special Education
23,6077192,Glen Paul
23,6077200,Gould Educational Center
23,6077226,Nevada County Special Education
23,6077275,Yolo County Special Education
23,6077291,Herman Leimbach Elementary
23,6077317,Penn Elementary
23,6084628,Acacia Middle
23,6084669,John Stallings Elementary
23,6084891,Ocean View Junior High
23,6084917,Atherwood Elementary
23,6084925,Hillside Middle
23,6084933,Wildwood Elementary
23,6084941,Mission Elementary
23,6084966,Rancho Medanos Junior High
23,6084990,Lower Lake Elementary
23,6085013,Mae Hensley Junior High
23,6085047,Tierra del Sol Middle
23,6085054,Clover Flat Elementary
23,6085088,Painted Rock Elementary
23,6085112,Edison-Bethune Charter Academy
23,6085120,McCardle Elementary
23,6085138,Slater Elementary
23,6085146,Smythe Elementary
23,6085153,Rio Seco Elementary
23,6085161,Hill Creek Elementary
23,6085187,Mill Valley Middle
23,6085229,Binkley Elementary Charter
23,6085252,Carlin C. Coppin Elementary
23,6085260,Lexington Junior High
23,6085278,Plavan (Urbain H.) Elementary
23,6085286,D. Russell Parks Junior High
23,6085294,Mamie L. Northcutt Elementary
23,6085328,Santiago Middle
23,6085336,De Portola Elementary
23,6085344,Woodbury Elementary
23,6085351,Santiago STEAM Magnet Elementary
23,6085377,Sycamore Magnet Academy
23,6085609,Leal (Frank C.) Elementary
23,6085617,Gonsalves (Joe A.) Elementary
23,6085633,Topaz Elementary
23,6085641,Glenview Elementary
23,6085658,Lupin Hill Elementary
23,6085674,La Merced Intermediate
23,6085682,Suva Intermediate
23,6085690,George V. LeyVa Intermediate
23,6085773,Andrew N. Christensen Middle
23,6088306,Oak Ridge Elementary
23,6088538,Tehipite Middle
23,6088546,King Elementary
23,6088934,Starr Elementary
23,6088942,Sunset Elementary
23,6088959,Great Western Elementary
23,6088975,Albert A. Michelson Elementary
23,6088983,Del Mar Hills Elementary
23,6088991,Del Rio Elementary
23,6089007,La Mirada Elementary
23,6089015,Ericson Elementary
23,6089023,Hickman Elementary
23,6089049,Sandburg Elementary
23,6089056,Tierrasanta Elementary
23,6089064,Walker Elementary
23,6089072,Isaac L. Sowers Middle
23,6089080,Honcut
23,6089130,Twin Creeks Elementary
23,6089148,Leffingwell Elementary
23,6089262,Princeton Elementary
23,6089270,Ocala Middle
23,6089288,Cherrywood Elementary
23,6089320,Brookvale Elementary
23,6089338,Rancho Las Positas Elementary
23,6089361,Vintage Hills Elementary
23,6089387,Oak Avenue Elementary
23,6089403,Grizzly Hill
23,6089429,Culverdale Elementary
23,6089437,College Park Elementary
23,6089445,Greentree Elementary
23,6089452,Castille Elementary
23,6089460,Roy O. Andersen Elementary
23,6089478,George Key
23,6089494,Montevideo Elementary
23,6089502,Glen Yermo Elementary
23,6089510,Esperanza Education Center
23,6089569,Lee (Edwin and Anita) Newcomer
23,6089585,Mission Education Center
23,6089619,Warwick Elementary
23,6089643,Mesa Grande Elementary
23,6089668,Solano County Community
23,6089700,Fishburn Avenue Elementary
23,6089775,Rooftop Elementary
23,6090013,Edison Elementary
23,6090021,Frank Otis Elementary
23,6090039,Franklin Elementary
23,6090047,Love Elementary
23,6090054,Lincoln Middle
23,6090112,Will C. Wood Middle
23,6090120,William G. Paden Elementary
23,6090146,Cornell Elementary
23,6090161,Albany Middle
23,6090187,Rosa Parks Environmental Science
23,6090195,Cragmont Elementary
23,6090211,Emerson Elementary
23,6090252,Ruth Acty Elementary
23,6090278,Sylvia Mendez Elementary
23,6090286,Malcolm X Elementary
23,6090294,Longfellow Arts and Technology Middle
23,6090302,Oxford Elementary at West Campus
23,6090310,Thousand Oaks Elementary
23,6090328,Washington Elementary
23,6090351,Castro Valley Elementary
23,6090369,Chabot Elementary
23,6090385,Creekside Middle
23,6090393,Independent Elementary
23,6090401,Marshall Elementary
23,6090419,Palomares Elementary
23,6090435,Proctor Elementary
23,6090468,Stanton Elementary
23,6090484,Vannoy Elementary
23,6090492,Anna Yates Elementary
23,6090526,Joshua Chadbourne Elementary
23,6090534,Mission San Jose Elementary
23,6090542,Oliveira Elementary
23,6090559,Steven Millard Elementary
23,6090583,Eden Gardens Elementary
23,6090591,Golden Oak Elementary
23,6092373,Valley Oak Middle
23,6092688,Toro Park Elementary
23,6092795,Linwood Elementary
23,6093025,Sumac Elementary
23,6093033,Sierramont Middle
23,6093041,Vinci Park Elementary
23,6093058,C. T. English Middle
23,6093066,Parkview Elementary
23,6093074,Los Alamitos Elementary
23,6093082,Graystone Elementary
23,6093090,Rachel Carson Elementary
23,6093140,Apple Blossom
23,6093165,Cypress Elementary
23,6093173,Los Cerritos Middle
23,6093181,Westlake Hills Elementary
23,6093207,Montgomery Middle
23,6093215,Hidden Valley Middle
23,6093223,Black Mountain Middle
23,6093231,Sunset Hills Elementary
23,6093256,Miller Elementary
23,6093264,Sunset Elementary
23,6093272,Valley Center Middle
23,6093397,Grange Middle
23,6093447,Wittmann (Helen) Elementary
23,6093454,Nixon (Patricia) Elementary
23,6093488,San Francisco Community Alternative
23,6093496,Carver (George Washington) Elementary
23,6093504,Capistrano Elementary
23,6093512,Sonoma Elementary
23,6093538,Santa Monica Alternative (K-8)
23,6093546,Maywood Middle
23,6094502,North Tahoe Middle
23,6094569,Francis J. White Learning Center
23,6094619,Del Obispo Elementary
23,6094627,Masuda (Kazuo) Middle
23,6094635,Courreges (Roch) Elementary
23,6094643,Ralph E. Hawes Elementary
23,6094668,Lomarena Elementary
23,6094676,San Joaquin Elementary
23,6094718,Vista Verde
23,6094726,Community Magnet Charter Elementary
23,6094874,El Rancho Charter
23,6094940,Jasper Elementary
23,6094957,Wyandotte Academy
23,6094973,Howard Pence Elementary
23,6094981,Magnolia Intermediate
23,6095012,Charles H. Castle Elementary
23,6095020,Tiffany (Burton C.) Elementary
23,6095038,Otay Elementary
23,6095046,Park Dale Lane Elementary
23,6095053,Tierra Bonita Elementary
23,6095061,Woodland Park Middle
23,6095087,Moulton Elementary
23,6095095,Niguel Hills Middle
23,6095111,S. A. Moffett Elementary
23,6095137,Venado Middle
23,6095145,Serrano Intermediate
23,6095152,Franklin Elementary
23,6095160,Linda Vista Elementary
23,6095202,Spring Grove Elementary
23,6095210,Mable Barron
23,6095236,Walton Development Center
23,6095301,Sierra House Elementary
23,6095335,Brooktree Elementary
23,6095343,Majestic Way Elementary
23,6095350,Summerdale Elementary
23,6095368,Winters Middle
23,6095376,Marin Elementary
23,6095384,Lewis H. Britton Middle
23,6095392,Los Paseos Elementary
23,6095400,Baldwin (Julia) Elementary
23,6095418,Castillero Middle
23,6095434,Hermosa Valley Elementary
23,6095442,Meadows Elementary
23,6095459,Hidden Valley Elementary
23,6095467,Cyrus J. Morris Elementary
23,6095517,Stockard Coffee Elementary
23,6095988,John J. Montgomery Elementary
23,6096036,Greenbrook Elementary
23,6096044,Rancho Canada Elementary
23,6096051,Hancock Elementary
23,6096127,Rosedale-North Elementary
23,6096135,Sierra Vista Middle
23,6096150,James Marshall Elementary
23,6096168,Genevieve Didion
23,6096184,Deerfield Elementary
23,6096192,Stonegate Elementary
23,6096200,Stone Creek Elementary
23,6096226,Rio Vista Elementary
23,6096234,Gehringer Elementary
23,6096325,Baywood Elementary
23,6096333,Imperial Elementary
23,6096341,Sierra Primary
23,6096358,Chaparral Middle
23,6096515,San Onofre Elementary
23,6096523,La Escuelita
23,6096598,Standley Middle
23,6096614,Camerado Springs Middle
23,6096671,Zamora Elementary
23,6096721,J. X. Wilson Elementary
23,6096838,Los Primeros School of Sciences & Arts
23,6096879,Dailard Elementary
23,6096911,Fallbrook Homeschool Academy
23,6096986,Stockdale Elementary
23,6096994,Vail Elementary
23,6097000,Woodsboro Elementary
23,6097018,John O. Tynes Elementary
23,6097026,Miramonte Elementary
23,6097034,Portola Elementary
23,6097042,Bonita Canyon Elementary
23,6097059,Evergreen Elementary
23,6097083,Golden Empire Elementary
23,6097141,Lupine Hills Elementary
23,6097158,Montevideo Elementary
23,6097166,Pine Valley Middle
23,6097182,Oak Grove Middle
23,6097190,Potrero Elementary
23,6097208,Rolling Hills Elementary
23,6097216,Chaparral Elementary
23,6097315,Deer Creek Elementary
23,6097349,Los Osos Middle
23,6097364,Anaheim Hills Elementary
23,6097372,La Madera Elementary
