year,county_code,district_code,school_code,charter_num,total_enrollment,frpm,foster,tribal_foster_youth,homeless,migrant_program,direct_certification,unduplicated_frpm_eligible_count,english_learner,calpads_upc_count,charter_dummy,school_type_num,ed_option_type_num,nslp_status_num,charter_funding_num,irc_num,low_grade_num,high_grade_num,calpads_fall1_cert_num,cds
21,49,70805,0000000,,395,164,0,0,4,5,101,167,48,179,,,,,,,,,1,49708050000000
21,49,70813,0000000,,62,61,2,0,60,0,22,61,3,61,,,,,,,,,1,49708130000000
21,49,70821,0000000,,22,11,0,0,0,0,9,13,0,13,,,,,,,,,1,49708210000000
21,49,70839,6051890,0655,765,176,1,0,3,3,146,184,49,209,,6,10,7,2,0,1,8,1,49708396051890
21,49,70839,0138065,1985,453,157,6,0,11,0,142,236,28,243,,12,10,,1,1,14,12,1,49708390138065
21,49,70839,0000000,,74,18,0,0,0,0,17,19,6,24,,,,,,,,,1,49708390000000
21,49,70847,0127555,1579,461,161,0,0,1,3,106,163,171,243,,6,10,7,2,0,14,6,1,49708470127555
21,49,70847,6072136,1424,317,157,0,0,4,1,119,163,127,208,,6,10,7,2,0,14,6,1,49708476072136
21,49,70847,6051924,1423,325,72,3,0,0,1,50,74,22,79,,6,10,7,2,0,14,6,1,49708476051924
21,49,70847,0119750,1086,156,28,0,0,0,0,17,29,17,35,,6,10,,1,1,14,6,1,49708470119750
21,49,70847,6114755,1450,449,55,0,0,0,0,44,55,19,66,,6,10,7,2,0,14,6,1,49708476114755
21,49,70847,0000000,,294,83,1,0,0,0,57,83,68,119,,,,,,,,,1,49708470000000
21,49,70854,6119036,0382,276,61,0,0,2,0,45,65,5,66,,6,10,,1,1,14,8,1,49708546119036
21,49,70854,6051981,1512,451,142,0,0,0,0,70,142,16,149,,6,10,,2,0,14,6,1,49708546051981
21,49,70854,0000000,,1675,644,2,0,20,0,336,662,348,708,,,,,,,,,1,49708540000000
21,49,70862,6051932,0480,406,128,0,0,3,0,67,128,6,129,,6,10,7,2,0,14,8,1,49708626051932
21,49,70862,0131961,1726,117,26,0,0,1,1,18,27,1,27,,10,10,,2,0,7,8,1,49708620131961
21,49,70862,0000000,,4710,1812,13,0,31,7,855,1836,407,1940,,,,,,,,,1,49708620000000
21,49,70870,6109144,1439,355,140,0,0,0,2,115,160,91,204,,6,10,7,1,0,14,6,1,49708706109144
21,49,70870,0106344,0526,101,29,0,0,0,0,25,34,11,41,,7,10,7,1,0,7,12,1,49708700106344
21,49,70870,6066344,1440,316,110,1,0,0,2,77,125,62,144,,6,10,7,1,0,14,6,1,49708706066344
21,49,70870,6113492,0098,201,73,0,0,0,0,43,85,35,94,,9,10,7,1,0,6,8,1,49708706113492
21,49,70870,0000000,,267,116,1,0,0,0,74,128,55,143,,,,,,,,,1,49708700000000
21,49,70888,0000000,,16,16,0,0,11,0,3,16,0,16,,,,,,,,,1,49708880000000
21,49,70896,6085229,1258,340,121,0,0,0,3,96,143,60,161,,6,10,7,2,0,14,6,1,49708966085229
21,49,70896,0102525,0525,450,83,0,0,2,0,79,120,13,125,,6,10,,2,0,14,8,1,49708960102525
21,49,70896,6052039,1105,422,187,3,0,1,0,134,218,65,226,,6,10,7,2,0,14,6,1,49708966052039
21,49,70896,6052070,1257,333,136,0,0,1,1,98,162,51,176,,6,10,7,2,0,14,6,1,49708966052070
21,49,70896,6052047,1259,345,146,1,0,0,4,120,173,63,185,,6,10,7,2,0,14,6,1,49708966052047
21,49,70896,0000000,,1188,273,2,0,9,4,209,316,125,367,,,,,,,,,1,49708960000000
21,49,70904,0101923,0558,1438,1144,8,0,2,35,441,1170,413,1219,,12,10,,1,0,14,12,1,49709040101923
21,49,70904,0000000,,1435,1177,17,0,2,95,603,1219,1017,1349,,,,,,,,,1,49709040000000
21,49,70912,0128074,1523,440,251,1,0,1,9,115,258,204,316,,6,10,7,2,0,14,8,1,49709120128074
21,49,70912,6116958,0215,88,59,0,0,12,0,39,67,8,67,,6,10,,1,1,14,6,1,49709126116958
21,49,70912,0113530,0845,401,149,0,0,2,0,112,152,19,155,,6,10,7,2,0,14,8,1,49709120113530
21,49,70912,0125831,1397,427,74,0,0,0,1,56,82,52,111,,6,10,7,2,0,14,6,1,49709120125831
21,49,70912,0000000,,3259,2095,12,0,33,115,1041,2135,1338,2365,,,,,,,,,1,49709120000000
21,49,70920,0102533,0522,127,11,0,0,0,0,11,11,2,13,,9,10,,2,0,5,6,1,49709200102533
21,49,70920,0000000,,10694,4563,68,0,85,191,2409,4748,1412,5174,,,,,,,,,1,49709200000000
21,49,70938,0120121,1107,118,17,0,0,0,0,43,49,0,49,,6,10,,1,1,14,8,1,49709380120121
21,49,70938,6113039,0078,281,92,0,0,0,0,62,92,1,92,,6,10,,1,1,14,8,1,49709386113039
21,49,70938,0000000,,417,147,3,0,2,0,136,192,51,209,,,,,,,,,1,49709380000000
21,49,70953,6111678,0009,200,72,1,0,0,7,65,86,46,94,,6,10,7,1,0,14,8,1,49709536111678
21,49,70953,0105866,0613,244,51,0,0,0,0,53,83,20,88,,6,10,,1,1,14,8,1,49709530105866
21,49,70953,0000000,,3499,1663,10,0,2,53,1041,1722,992,1997,,,,,,,,,1,49709530000000
21,49,70961,4930319,0310,248,50,0,0,0,0,46,50,2,50,,12,10,,2,0,14,12,1,49709614930319
21,49,70961,4930350,0481,270,92,0,0,0,0,90,95,0,95,,6,10,,2,0,14,8,1,49709614930350
21,49,70961,6052302,0904,226,48,0,0,0,0,40,48,5,49,,9,10,7,2,0,6,8,1,49709616052302
21,49,70961,0000000,,353,79,0,0,0,0,73,80,20,88,,,,,,,,,1,49709610000000
21,49,70979,0000000,,123,53,2,0,0,7,32,53,45,58,,,,,,,,,1,49709790000000
21,49,70995,0000000,,800,96,1,0,0,0,88,102,62,142,,,,,,,,,1,49709950000000
21,49,71001,0000000,,155,51,0,0,0,5,34,51,19,53,,,,,,,,,1,49710010000000
21,49,71019,0000000,,217,46,0,0,0,0,34,50,17,54,,,,,,,,,1,49710190000000
21,49,71035,6052377,1087,424,249,3,0,7,10,156,255,151,305,,6,10,7,2,0,14,8,1,49710356052377
21,49,71035,0000000,,883,607,9,0,16,4,330,616,355,688,,,,,,,,,1,49710350000000
21,49,73882,0123786,1281,394,134,0,0,1,0,54,135,2,136,,7,10,,1,1,9,12,1,49738820123786
21,49,73882,0000000,,5702,2440,29,0,22,3,1535,2477,999,2772,,,,,,,,,1,49738820000000
21,49,75358,6052369,0162,1195,692,0,0,10,106,261,709,421,763,,6,10,7,2,0,14,8,1,49753586052369
21,49,75358,0114934,0912,90,43,0,0,12,0,16,48,6,50,,6,10,,1,1,14,8,1,49753580114934
21,49,75358,0000000,,3504,1684,9,0,52,109,695,1735,352,1789,,,,,,,,,1,49753580000000
21,49,75390,0000000,,1317,637,1,0,7,75,356,641,271,715,,,,,,,,,1,49753900000000
21,50,10504,0117457,0985,871,288,0,0,0,0,275,302,71,332,,6,10,,1,1,14,8,1,50105040117457
21,50,10504,0129023,1607,678,318,2,0,8,0,131,398,124,461,,3,4,,1,0,9,12,1,50105040129023
21,50,10504,5030234,0172,121,21,1,0,0,0,44,53,8,54,,7,10,,1,1,9,12,1,50105045030234
21,50,10504,0000000,,816,467,24,0,9,0,410,593,152,647,,,,,,,,,1,50105040000000
21,50,71043,0112292,0812,416,273,0,0,5,0,195,274,137,311,,6,10,,1,1,14,5,1,50710430112292
21,50,71043,0107136,0658,124,47,0,0,0,1,38,47,5,47,,7,10,7,2,0,9,12,1,50710430107136
21,50,71043,0107128,0657,422,219,0,0,5,0,106,219,41,228,,6,10,,2,0,14,8,1,50710430107128
21,50,71043,0000000,,13705,11330,48,0,292,644,6920,11409,4234,11847,,,,,,,,,1,50710430000000
21,50,71050,0000000,,570,395,2,0,38,10,278,399,240,432,,,,,,,,,1,50710500000000
21,50,71068,5030267,0357,243,149,0,0,15,0,123,160,21,168,,12,10,,2,0,14,12,1,50710685030267
21,50,71068,0132662,1750,564,305,2,0,45,5,241,327,138,347,,6,10,2,2,0,14,5,1,50710680132662
21,50,71068,0000000,,511,314,1,0,33,12,203,325,71,337,,,,,,,,,1,50710680000000
21,50,71076,0000000,,2865,2212,13,0,5,28,1519,2229,726,2357,,,,,,,,,1,50710760000000
21,50,71084,0120089,1099,136,29,0,0,0,0,27,30,4,30,,6,10,,2,0,14,8,1,50710840120089
21,50,71084,0000000,,7,2,0,0,0,0,2,2,0,2,,,,,,,,,1,50710840000000
21,50,71092,6112965,0080,442,143,0,0,0,0,87,148,12,154,,12,10,,2,1,14,12,1,50710926112965
21,50,71092,0000000,,766,368,3,0,11,0,209,377,70,387,,,,,,,,,1,50710920000000
21,50,71100,0000000,,1059,337,2,0,0,0,245,339,79,368,,,,,,,,,1,50711000000000
21,50,71134,6113286,0085,342,0,0,0,0,0,70,70,13,76,,12,10,7,2,1,14,12,1,50711346113286
21,50,71134,0000000,,759,638,8,0,4,57,468,642,323,688,,,,,,,,,1,50711340000000
21,50,71142,0000000,,144,3,0,0,0,0,24,24,8,30,,,,,,,,,1,50711420000000
21,50,71167,0137265,1963,422,337,0,0,1,0,238,340,153,352,,6,10,,1,1,14,5,1,50711670137265
21,50,71167,0138057,1973,648,302,0,0,4,0,199,342,32,347,,12,10,,1,1,14,12,1,50711670138057
21,50,71167,0000000,,14205,11975,45,0,210,238,8359,12116,5055,12416,,,,,,,,,1,50711670000000
21,50,71175,0120212,1125,571,401,1,0,45,0,249,406,104,411,,12,10,,1,1,6,12,1,50711750120212
21,50,71175,0000000,,15386,9709,80,0,124,127,6354,9815,1964,10130,,,,,,,,,1,50711750000000
21,50,71209,0112383,0803,108,93,0,0,1,0,49,97,27,99,,6,10,,2,0,14,8,1,50712090112383
21,50,71209,0000000,,80,75,0,0,8,0,30,75,20,77,,,,,,,,,1,50712090000000
21,50,71217,0000000,,6011,4274,30,0,39,237,2310,4348,2003,4650,,,,,,,,,1,50712170000000
21,50,71233,0121525,1171,54,26,0,0,0,0,21,35,12,38,,6,10,,2,0,14,8,1,50712330121525
21,50,71233,0000000,,117,57,0,0,0,0,46,70,24,77,,,,,,,,,1,50712330000000
21,50,71266,0124768,1819,815,202,0,0,2,0,165,206,69,252,,6,10,,1,1,14,8,1,50712660124768
21,50,71266,0120063,1098,40,32,0,0,0,0,23,32,11,35,,6,10,,2,0,14,8,1,50712660120063
21,50,71266,0000000,,2193,1540,6,0,17,46,957,1570,663,1689,,,,,,,,,1,50712660000000
21,50,71274,0121558,1175,153,105,0,0,0,0,60,105,66,115,,6,10,,2,0,14,8,1,50712740121558
21,50,71274,0000000,,27,16,0,0,0,0,8,16,13,19,,,,,,,,,1,50712740000000
21,50,71282,0000000,,3425,2572,10,0,109,7,1560,2578,882,2644,,,,,,,,,1,50712820000000
21,50,71290,0000000,,7913,3779,31,0,37,0,2877,3845,1195,4239,,,,,,,,,1,50712900000000
21,50,71324,0000000,,145,37,0,0,2,0,38,52,27,61,,,,,,,,,1,50713240000000
21,50,73601,0000000,,3213,1028,8,0,12,111,1365,2188,925,2360,,,,,,,,,1,50736010000000
21,50,75549,0000000,,2058,893,6,0,8,42,668,908,411,1024,,,,,,,,,1,50755490000000
21,50,75556,0113852,0856,573,229,0,0,4,12,200,259,250,371,,6,10,7,2,0,14,8,1,50755560113852
21,50,75556,0000000,,2366,1480,13,0,32,42,1303,1627,872,1832,,,,,,,,,1,50755560000000
21,50,75564,5030176,0103,69,23,0,0,0,0,24,28,2,28,,7,10,,2,0,7,12,1,50755645030176
21,50,75564,0000000,,5211,2054,19,0,21,65,1704,2075,584,2233,,,,,,,,,1,50755640000000
21,50,75572,5030317,0477,1068,469,4,0,7,0,333,520,44,520,,12,10,,1,1,14,12,1,50755725030317
21,50,75572,0000000,,1809,1520,0,0,1,182,895,1521,468,1536,,,,,,,,,1,50755720000000
21,50,75739,0124669,1309,98,59,0,0,0,0,54,60,8,62,,12,10,,1,0,7,12,1,50757390124669
21,50,75739,0131185,1695,143,109,11,0,6,0,90,110,39,120,,7,10,,1,1,7,12,1,50757390131185
21,50,75739,0000000,,13684,6512,72,0,45,114,5765,7234,3410,8177,,,,,,,,,1,50757390000000
21,51,10512,0138040,2000,139,73,2,0,0,0,60,85,6,86,,12,10,,1,1,6,12,1,51105120138040
21,51,10512,0140152,2089,17,13,0,0,1,0,12,14,2,14,,3,4,,2,0,14,12,1,51105120140152
21,51,10512,0000000,,331,273,6,0,6,0,149,273,64,281,,,,,,,,,1,51105120000000
21,51,71357,0000000,,427,175,0,0,0,0,147,178,14,179,,,,,,,,,1,51713570000000
21,51,71365,0000000,,128,51,0,0,0,0,28,57,16,60,,,,,,,,,1,51713650000000
21,51,71373,0000000,,309,57,0,0,2,0,54,66,3,66,,,,,,,,,1,51713730000000
21,51,71381,0000000,,464,114,0,0,3,11,91,121,40,128,,,,,,,,,1,51713810000000
21,51,71399,0000000,,1901,1313,27,0,8,55,1033,1340,311,1394,,,,,,,,,1,51713990000000
21,51,71407,0109793,0724,2628,673,4,0,33,0,716,957,159,993,,12,10,,1,1,14,12,1,51714070109793
21,51,71407,0000000,,181,72,1,0,3,0,51,76,18,82,,,,,,,,,1,51714070000000
21,51,71415,0129007,1606,1420,655,6,0,19,0,590,908,34,918,,12,10,,1,1,14,12,1,51714150129007
21,51,71415,0000000,,63,44,0,0,2,0,37,44,16,45,,,,,,,,,1,51714150000000
21,51,71423,0132977,1764,576,194,0,0,6,0,108,194,16,205,,12,10,,1,1,14,12,1,51714230132977
21,51,71423,0000000,,186,65,1,0,4,0,57,78,10,79,,,,,,,,,1,51714230000000
21,51,71431,0000000,,159,42,0,0,1,0,31,42,5,42,,,,,,,,,1,51714310000000
21,51,71449,0000000,,808,168,0,0,29,0,161,209,19,215,,,,,,,,,1,51714490000000
21,51,71456,0133934,1801,1023,343,1,0,10,0,273,443,64,470,,12,10,,1,1,14,12,1,51714560133934
21,51,71456,6053334,1826,100,32,0,0,3,0,30,46,12,49,,6,10,,1,1,14,8,1,51714566053334
21,51,71456,0000000,,119,99,0,0,0,3,18,99,49,108,,,,,,,,,1,51714560000000
21,51,71464,0107318,0639,472,154,0,0,0,0,134,154,41,168,,6,10,,1,1,14,8,1,51714640107318
21,51,71464,5130125,0289,249,198,0,0,7,9,139,206,51,208,,12,10,2,1,1,14,12,1,51714645130125
21,51,71464,0000000,,11993,9198,73,0,150,519,5874,9328,2778,9518,,,,,,,,,1,51714640000000
21,52,10520,6119606,1667,77,58,0,0,1,0,43,58,1,58,,6,10,,2,1,14,8,1,52105206119606
21,52,10520,6119671,0430,112,90,7,0,8,0,65,95,2,95,,7,10,,1,1,7,12,1,52105206119671
21,52,10520,0000000,,49,25,2,0,0,0,16,25,4,31,,,,,,,,,1,52105200000000
21,52,71472,0134403,1813,93,57,2,0,0,0,44,57,1,57,,9,10,,2,0,5,8,1,52714720134403
21,52,71472,0000000,,724,427,12,0,0,0,334,427,49,431,,,,,,,,,1,52714720000000
21,52,71498,0000000,,1986,1472,8,0,79,24,1152,1497,784,1657,,,,,,,,,1,52714980000000
21,52,71506,0000000,,1093,701,8,0,29,9,469,720,253,776,,,,,,,,,1,52715060000000
21,52,71522,0132597,1754,129,77,0,0,7,0,58,77,0,77,,12,10,,2,0,14,12,1,52715220132597
21,52,71522,0000000,,1043,577,24,0,95,0,379,588,38,593,,,,,,,,,1,52715220000000
21,52,71530,0000000,,42,27,0,0,0,0,16,27,1,27,,,,,,,,,1,52715300000000
21,52,71548,0000000,,382,227,1,0,8,5,211,279,168,313,,,,,,,,,1,52715480000000
21,52,71555,0000000,,100,55,0,0,10,0,45,55,15,58,,,,,,,,,1,52715550000000
21,52,71563,0000000,,355,187,3,0,0,0,113,188,16,189,,,,,,,,,1,52715630000000
21,52,71571,0000000,,556,410,1,0,19,5,230,416,97,425,,,,,,,,,1,52715710000000
21,52,71621,0000000,,1844,1485,26,0,117,6,1102,1528,244,1553,,,,,,,,,1,52716210000000
21,52,71639,0000000,,1798,1156,25,0,129,4,773,1196,83,1211,,,,,,,,,1,52716390000000
21,52,71647,0000000,,200,105,7,0,5,0,75,105,3,105,,,,,,,,,1,52716470000000
21,52,71654,0000000,,234,127,2,0,0,0,85,127,54,140,,,,,,,,,1,52716540000000
21,53,10538,0125633,1809,82,60,15,0,9,0,38,61,0,61,,3,4,,1,0,9,12,1,53105380125633
21,53,10538,0000000,,7,6,0,0,0,0,5,6,0,6,,,,,,,,,1,53105380000000
21,53,71662,0000000,,67,50,0,0,0,0,24,51,0,51,,,,,,,,,1,53716620000000
21,53,71670,0000000,,8,5,0,0,0,0,1,5,0,5,,,,,,,,,1,53716700000000
21,53,71696,0000000,,171,77,2,0,2,0,69,79,9,79,,,,,,,,,1,53716960000000
21,53,71738,0000000,,71,51,0,0,6,0,27,51,0,51,,,,,,,,,1,53717380000000
21,53,71746,0000000,,72,54,0,0,0,0,28,57,0,57,,,,,,,,,1,53717460000000
21,53,71761,0000000,,18,5,0,0,0,0,2,5,0,5,,,,,,,,,1,53717610000000
21,53,73833,0000000,,86,51,1,0,22,0,40,52,1,52,,,,,,,,,1,53738330000000
21,53,75028,0000000,,308,245,1,0,37,0,145,250,46,257,,,,,,,,,1,53750280000000
21,53,76513,0000000,,693,378,12,0,25,0,273,386,4,390,,,,,,,,,1,53765130000000
21,54,10546,0135459,1860,277,86,1,0,2,0,89,121,28,134,,6,10,,1,1,14,5,1,54105460135459
21,54,10546,6119291,0395,317,125,0,0,0,0,76,126,5,126,,12,10,,1,1,14,12,1,54105466119291
21,54,10546,5430327,0341,214,172,12,0,0,1,111,176,46,177,,7,10,2,2,0,7,12,1,54105465430327
21,54,10546,0125542,1382,385,96,2,0,0,0,91,116,21,128,,6,10,,1,1,14,8,1,54105460125542
21,54,10546,0119602,1076,242,30,0,0,0,0,44,59,12,65,,7,10,,2,0,9,12,1,54105460119602
21,54,10546,0124057,1293,708,180,5,0,3,0,176,204,12,212,,12,10,,1,1,14,12,1,54105460124057
21,54,10546,0000000,,1105,791,17,0,7,0,437,816,80,846,,,,,,,,,1,54105460000000
21,54,71795,0000000,,67,67,0,0,0,6,47,67,43,67,,,,,,,,,1,54717950000000
21,54,71803,0112458,0804,623,367,0,0,1,0,303,368,17,371,,12,10,,1,1,14,12,1,54718030112458
21,54,71803,0000000,,332,271,4,0,0,25,201,271,165,301,,,,,,,,,1,54718030000000
21,54,71811,0139477,2057,929,350,0,0,8,1,258,415,10,418,,12,10,,1,1,14,12,1,54718110139477
21,54,71811,0000000,,515,411,2,0,0,87,347,437,306,482,,,,,,,,,1,54718110000000
21,54,71829,0000000,,203,129,0,0,0,1,96,129,37,132,,,,,,,,,1,54718290000000
21,54,71837,0109009,0690,2291,1342,1,0,3,57,933,1421,339,1543,,12,10,7,2,0,14,12,1,54718370109009
21,54,71837,0000000,,2515,1936,24,1,83,74,1393,2038,483,2118,,,,,,,,,1,54718370000000
21,54,71852,0000000,,186,97,0,0,0,11,58,102,10,103,,,,,,,,,1,54718520000000
21,54,71860,0000000,,3947,3636,21,0,75,122,2193,3737,1502,3766,,,,,,,,,1,54718600000000
21,54,71894,0000000,,142,0,0,0,0,20,78,86,97,120,,,,,,,,,1,54718940000000
21,54,71902,0000000,,1579,1491,5,0,23,42,857,1500,871,1538,,,,,,,,,1,54719020000000
21,54,71944,0000000,,239,171,0,0,0,4,117,173,69,185,,,,,,,,,1,54719440000000
21,54,71951,0000000,,20,20,0,0,0,0,7,20,0,20,,,,,,,,,1,54719510000000
21,54,71969,0000000,,391,335,0,0,17,21,232,351,214,363,,,,,,,,,1,54719690000000
21,54,71985,0000000,,677,188,3,0,0,7,209,352,60,373,,,,,,,,,1,54719850000000
21,54,71993,0124776,1329,28,13,0,0,2,2,14,17,11,22,,12,10,,2,0,14,12,1,54719930124776
21,54,71993,0000000,,4039,2317,7,0,354,802,2455,3351,1464,3651,,,,,,,,,1,54719930000000
21,54,72009,0000000,,443,359,0,0,4,21,251,361,144,378,,,,,,,,,1,54720090000000
21,54,72017,0000000,,574,409,1,0,19,24,221,414,147,434,,,,,,,,,1,54720170000000
21,54,72025,0000000,,119,18,3,0,0,0,51,67,36,82,,,,,,,,,1,54720250000000
21,54,72033,0000000,,516,388,5,0,8,15,278,436,229,458,,,,,,,,,1,54720330000000
21,54,72041,0000000,,886,855,13,0,182,66,536,858,414,863,,,,,,,,,1,54720410000000
21,54,72058,0000000,,438,285,2,0,1,25,290,301,273,393,,,,,,,,,1,54720580000000
21,54,72082,0000000,,557,529,1,0,18,31,381,532,343,537,,,,,,,,,1,54720820000000
21,54,72090,0000000,,318,179,2,0,0,8,114,181,42,183,,,,,,,,,1,54720900000000
21,54,72108,0000000,,76,61,0,0,0,2,42,61,29,65,,,,,,,,,1,54721080000000
21,54,72116,6054340,1829,317,126,2,0,0,3,107,132,29,137,,6,10,7,2,0,14,7,1,54721166054340
21,54,72116,0000000,,23,10,0,0,0,0,9,10,1,11,,,,,,,,,1,54721160000000
21,54,72132,0000000,,283,134,4,0,0,0,109,136,8,137,,,,,,,,,1,54721320000000
21,54,72140,0136507,1894,557,322,10,0,18,2,362,480,65,490,,12,10,,1,1,14,12,1,54721400136507
21,54,72140,0000000,,130,125,2,0,0,10,66,129,91,129,,,,,,,,,1,54721400000000
21,54,72157,0000000,,711,672,7,0,0,52,439,674,352,682,,,,,,,,,1,54721570000000
21,54,72173,0000000,,756,272,2,0,52,7,194,285,73,291,,,,,,,,,1,54721730000000
21,54,72181,0000000,,354,189,1,0,6,26,230,294,137,317,,,,,,,,,1,54721810000000
21,54,72199,0000000,,814,782,8,0,0,47,485,790,605,802,,,,,,,,,1,54721990000000
21,54,72207,0000000,,104,30,0,0,0,0,23,30,3,32,,,,,,,,,1,54722070000000
21,54,72215,0000000,,527,473,8,0,9,28,315,484,349,502,,,,,,,,,1,54722150000000
21,54,72223,0000000,,226,186,0,0,4,7,133,199,131,213,,,,,,,,,1,54722230000000
21,54,72231,0000000,,9319,7276,90,0,145,122,5109,7291,2280,7424,,,,,,,,,1,54722310000000
21,54,72249,0133793,1781,157,142,4,0,2,1,101,142,38,143,,7,10,2,2,0,9,12,1,54722490133793
21,54,72249,0130708,1664,580,495,2,0,2,4,312,495,70,496,,7,10,2,2,0,9,12,1,54722490130708
21,54,72249,0000000,,4963,3552,37,0,94,90,2233,3564,509,3599,,,,,,,,,1,54722490000000
21,54,72256,6116909,0250,130,93,1,0,0,1,74,93,4,93,,6,10,2,2,0,14,8,1,54722566116909
21,54,72256,0135863,1870,427,331,1,0,5,3,236,333,113,355,,6,10,2,2,0,14,7,1,54722560135863
21,54,72256,0109751,0720,498,319,9,0,6,1,242,326,39,339,,7,10,2,2,0,7,12,1,54722560109751
21,54,72256,0120659,1128,230,134,2,0,1,3,89,134,13,135,,7,10,,2,0,9,12,1,54722560120659
21,54,72256,0000000,,27597,17857,229,0,480,363,12691,18139,4168,18873,,,,,,,,,1,54722560000000
21,54,72264,0000000,,224,169,0,0,0,8,108,174,112,181,,,,,,,,,1,54722640000000
21,54,72298,0000000,,418,384,4,0,0,48,245,405,259,414,,,,,,,,,1,54722980000000
21,54,75325,0000000,,2484,2256,15,0,22,168,1466,2275,956,2351,,,,,,,,,1,54753250000000
21,54,75523,0114348,0867,314,254,5,0,2,18,179,257,49,261,,12,10,2,2,0,14,12,1,54755230114348
21,54,75523,0116590,0970,517,351,3,0,0,24,190,351,42,354,,7,10,2,2,0,9,12,1,54755230116590
21,54,75523,0137968,1956,223,192,2,0,3,12,134,192,27,192,,12,10,2,2,0,6,12,1,54755230137968
21,54,75523,0000000,,13262,11492,83,2,72,1143,7482,11502,3541,11721,,,,,,,,,1,54755230000000
21,54,75531,0000000,,6640,5320,51,0,32,257,3480,5410,2195,5716,,,,,,,,,1,54755310000000
21,54,76794,0000000,,2069,1757,26,0,19,81,1062,1834,554,1858,,,,,,,,,1,54767940000000
21,54,76836,0000000,,2637,1761,23,0,24,25,1248,1817,361,1839,,,,,,,,,1,54768360000000
21,55,10553,0000000,,104,68,2,0,4,0,38,71,1,71,,,,,,,,,1,55105530000000
21,55,72306,0000000,,164,73,2,2,3,0,59,77,0,77,,,,,,,,,1,55723060000000
21,55,72348,0000000,,433,196,3,0,14,0,177,203,8,206,,,,,,,,,1,55723480000000
21,55,72355,0000000,,431,220,4,0,36,0,152,226,15,232,,,,,,,,,1,55723550000000
21,55,72363,0000000,,340,231,4,0,37,0,171,257,42,259,,,,,,,,,1,55723630000000
21,55,72371,0000000,,698,287,8,0,20,0,260,294,27,303,,,,,,,,,1,55723710000000
21,55,72389,0000000,,1022,351,11,0,11,0,293,358,33,375,,,,,,,,,1,55723890000000
21,55,72397,0000000,,476,138,8,0,26,0,125,155,3,157,,,,,,,,,1,55723970000000
21,55,72405,0000000,,385,183,1,0,29,0,141,210,3,210,,,,,,,,,1,55724050000000
21,55,72413,5530191,0408,196,42,0,0,0,0,39,43,0,43,,7,10,,2,0,7,12,1,55724135530191
21,55,72413,0112276,0807,471,182,1,0,1,0,153,182,1,183,,12,10,,1,1,14,12,1,55724130112276
21,55,72413,0000000,,435,155,2,0,5,0,118,159,0,159,,,,,,,,,1,55724130000000
21,55,72421,0000000,,253,119,1,0,4,0,99,132,0,132,,,,,,,,,1,55724210000000
21,55,75184,0000000,,278,143,7,0,17,0,113,149,7,154,,,,,,,,,1,55751840000000
21,56,10561,0121756,1203,399,57,1,0,0,0,57,58,21,72,,6,10,,1,0,14,8,1,56105610121756
21,56,10561,6055974,1072,409,29,0,0,0,0,28,30,10,37,,6,10,,1,0,14,5,1,56105616055974
21,56,10561,0122713,1256,335,81,1,0,0,0,66,112,10,115,,12,10,,1,1,14,12,1,56105610122713
21,56,10561,0112417,0805,432,152,0,0,0,0,98,152,21,159,,6,10,,1,0,14,8,1,56105610112417
21,56,10561,0109900,0735,1499,770,47,0,99,2,777,1121,185,1141,,7,10,,1,1,9,12,1,56105610109900
21,56,10561,0000000,,663,320,15,0,20,5,225,325,104,361,,,,,,,,,1,56105610000000
21,56,72447,0000000,,499,289,2,0,25,17,165,289,217,368,,,,,,,,,1,56724470000000
21,56,72454,0000000,,3626,2941,15,0,84,72,1514,2948,817,3031,,,,,,,,,1,56724540000000
21,56,72462,0000000,,7544,6053,14,0,434,103,3714,6143,3297,6423,,,,,,,,,1,56724620000000
21,56,72470,5630363,0356,505,144,0,0,0,0,114,177,12,180,,12,10,,1,1,14,12,1,56724705630363
21,56,72470,0000000,,584,245,4,0,10,11,169,251,69,260,,,,,,,,,1,56724700000000
21,56,72504,0000000,,158,66,0,0,23,0,39,66,18,71,,,,,,,,,1,56725040000000
21,56,72512,0000000,,2288,1796,3,0,55,35,958,1804,1274,1948,,,,,,,,,1,56725120000000
21,56,72520,5630405,0501,68,24,0,0,0,0,24,25,0,25,,12,10,,1,0,14,12,1,56725205630405
21,56,72520,0000000,,2320,973,2,0,39,0,717,987,193,1055,,,,,,,,,1,56725200000000
21,56,72538,0000000,,15131,13606,57,0,998,264,7363,13616,7103,13909,,,,,,,,,1,56725380000000
21,56,72546,0120634,1126,256,42,3,0,0,0,66,77,15,84,,7,10,,1,1,9,12,1,56725460120634
21,56,72546,0115105,0943,554,44,0,0,0,0,41,49,17,62,,12,10,,1,0,14,12,1,56725460115105
21,56,72546,0000000,,17327,11390,68,0,1291,353,6919,11758,2534,12121,,,,,,,,,1,56725460000000
21,56,72553,0139592,2062,389,87,6,0,9,0,204,242,9,244,,12,10,,1,1,15,12,1,56725530139592
21,56,72553,6120620,0464,695,326,2,0,30,0,184,326,101,352,,6,10,7,1,1,14,8,1,56725536120620
21,56,72553,0000000,,5718,1571,24,0,80,0,971,1595,460,1782,,,,,,,,,1,56725530000000
