year,county_code,district_code,school_code,charter_num,total_enrollment,frpm,foster,tribal_foster_youth,homeless,migrant_program,direct_certification,unduplicated_frpm_eligible_count,english_learner,calpads_upc_count,charter_dummy,school_type_num,ed_option_type_num,nslp_status_num,charter_funding_num,irc_num,low_grade_num,high_grade_num,calpads_fall1_cert_num,cds
23,49,70805,6111066,1422,383,127,1,0,0,1,69,127,28,132,1,6,10,,2,0,14,6,1,49708056111066
23,49,70805,0105890,0616,116,44,0,0,0,2,26,44,4,45,1,6,10,,2,0,14,8,1,49708050105890
23,49,70805,6051858,1417,406,177,0,0,2,0,101,177,37,181,1,6,10,,2,0,14,6,1,49708056051858
23,49,70805,0000000,,397,195,1,0,0,6,116,195,58,200,,,,,,,,,1,49708050000000
23,49,70813,0000000,,57,38,1,0,3,0,30,40,2,40,,,,,,,,,1,49708130000000
23,49,70821,0000000,,20,10,0,0,0,0,10,11,1,11,,,,,,,,,1,49708210000000
23,49,70839,6051890,0655,742,197,4,0,0,0,160,200,35,213,1,6,10,,2,0,1,8,1,49708396051890
23,49,70839,0138065,1985,394,119,9,0,15,0,164,216,38,224,1,12,10,,1,1,14,12,1,49708390138065
23,49,70839,0000000,,75,14,0,0,0,0,13,14,2,16,,,,,,,,,1,49708390000000
23,49,70847,0127555,1579,479,175,0,0,1,0,98,178,165,247,1,6,10,,2,0,15,6,1,49708470127555
23,49,70847,6072136,1424,283,203,0,0,3,1,130,205,139,219,1,6,10,,2,0,14,6,1,49708476072136
23,49,70847,6051924,1423,277,67,1,0,2,0,41,69,16,73,1,6,10,,2,0,14,6,1,49708476051924
23,49,70847,0119750,1086,137,18,0,0,0,0,19,27,7,28,1,6,10,,1,1,14,6,1,49708470119750
23,49,70847,6114755,1450,433,55,0,0,0,0,35,56,24,71,1,6,10,,2,0,14,6,1,49708476114755
23,49,70847,0000000,,325,121,4,0,0,0,76,127,81,157,,,,,,,,,1,49708470000000
23,49,70854,6119036,0382,251,0,0,0,0,0,40,40,10,49,1,6,10,,1,1,14,8,1,49708546119036
23,49,70854,6051981,1512,480,168,1,0,1,0,84,169,23,175,1,6,10,,2,0,14,6,1,49708546051981
23,49,70854,0000000,,1654,741,2,0,8,2,391,748,351,776,,,,,,,,,1,49708540000000
23,49,70862,6051932,0480,450,121,1,0,2,0,65,121,4,121,1,6,10,,2,0,14,8,1,49708626051932
23,49,70862,0131961,1726,123,15,0,0,0,0,8,15,0,15,1,10,10,,2,0,7,8,1,49708620131961
23,49,70862,0000000,,4351,1931,10,0,34,5,927,1939,366,2016,,,,,,,,,1,49708620000000
23,49,70870,6109144,1439,303,205,1,0,1,0,114,210,101,234,1,6,10,,1,0,14,6,1,49708706109144
23,49,70870,0106344,0526,124,21,0,0,0,0,48,63,20,73,1,12,10,,1,0,14,12,1,49708700106344
23,49,70870,6066344,1440,309,132,4,0,1,0,96,145,69,169,1,6,10,,1,0,14,6,1,49708706066344
23,49,70870,6113492,0098,216,37,0,0,0,0,59,96,42,112,1,9,10,,1,0,7,8,1,49708706113492
23,49,70870,0000000,,281,160,0,0,0,0,108,169,58,187,,,,,,,,,1,49708700000000
23,49,70888,0000000,,8,8,0,0,0,0,4,8,0,8,,,,,,,,,1,49708880000000
23,49,70896,6085229,1258,352,144,1,0,0,1,104,145,56,163,1,6,10,,2,0,14,6,1,49708966085229
23,49,70896,6052039,1105,405,177,4,0,0,0,134,179,67,207,1,6,10,,2,0,14,6,1,49708966052039
23,49,70896,0102525,0525,328,93,0,0,0,1,78,93,10,97,1,6,10,,2,0,14,8,1,49708960102525
23,49,70896,6052070,1257,383,188,2,0,1,6,128,188,44,195,1,6,10,,2,0,14,6,1,49708966052070
23,49,70896,6052047,1259,342,168,4,0,0,3,130,170,72,191,1,6,10,,2,0,14,6,1,49708966052047
23,49,70896,0000000,,1189,294,5,0,7,2,232,302,134,354,,,,,,,,,1,49708960000000
23,49,70904,0101923,0558,1293,976,5,0,28,60,489,984,429,1072,1,12,10,,1,0,14,12,1,49709040101923
23,49,70904,0000000,,1459,1247,9,0,72,113,723,1267,1047,1370,,,,,,,,,1,49709040000000
23,49,70912,0128074,1523,853,463,2,0,13,21,324,471,392,618,1,6,10,,2,0,14,8,1,49709120128074
23,49,70912,6116958,0215,107,68,3,0,7,0,44,74,14,74,1,6,10,,1,1,14,6,1,49709126116958
23,49,70912,0113530,0845,391,135,2,0,3,0,109,137,14,141,1,6,10,,2,0,14,8,1,49709120113530
23,49,70912,0125831,1397,436,86,0,0,0,0,69,86,53,120,1,6,10,,2,0,14,7,1,49709120125831
23,49,70912,0000000,,3070,1776,12,0,52,67,1355,1808,1397,2210,,,,,,,,,1,49709120000000
23,49,70920,0102533,0522,128,14,0,0,0,0,9,14,0,14,1,9,10,,2,0,5,6,1,49709200102533
23,49,70920,0000000,,10051,4215,45,0,100,157,3001,4322,1407,4905,,,,,,,,,1,49709200000000
23,49,70938,0120121,1107,67,0,0,0,0,0,24,24,0,24,1,6,10,,1,1,14,8,1,49709380120121
23,49,70938,6113039,0078,269,70,2,0,0,0,54,82,2,83,1,6,10,,1,1,14,8,1,49709386113039
23,49,70938,0000000,,424,214,3,0,10,2,149,233,46,246,,,,,,,,,1,49709380000000
23,49,70953,6111678,0009,210,31,0,0,1,4,61,73,50,94,1,6,10,,1,1,14,8,1,49709536111678
23,49,70953,0105866,0613,220,46,0,0,0,0,68,89,21,95,1,6,10,,1,1,14,8,1,49709530105866
23,49,70953,0000000,,3194,1412,5,0,2,33,1019,1448,839,1754,,,,,,,,,1,49709530000000
23,49,70961,4930319,0310,216,44,0,0,0,0,42,44,0,44,1,12,10,,2,0,14,12,1,49709614930319
23,49,70961,4930350,0481,243,83,0,0,0,0,80,83,0,83,1,6,10,,2,0,14,8,1,49709614930350
23,49,70961,6052302,0904,204,56,0,0,0,0,49,56,6,57,1,9,10,,2,0,6,8,1,49709616052302
23,49,70961,0000000,,293,65,1,0,0,0,58,65,16,72,,,,,,,,,1,49709610000000
23,49,70979,0000000,,132,58,0,0,0,7,33,61,43,64,,,,,,,,,1,49709790000000
23,49,70995,0000000,,765,109,1,0,0,0,99,117,47,142,,,,,,,,,1,49709950000000
23,49,71001,0000000,,137,30,0,0,0,2,28,34,13,37,,,,,,,,,1,49710010000000
23,49,71019,0000000,,217,43,1,0,0,0,34,45,16,53,,,,,,,,,1,49710190000000
23,49,71035,6052377,1087,447,263,2,0,5,10,188,308,162,355,1,6,10,2,2,0,14,8,1,49710356052377
23,49,71035,0000000,,789,558,6,0,5,11,304,569,310,636,,,,,,,,,1,49710350000000
23,49,73882,0123786,1281,439,113,0,0,2,0,71,140,5,142,1,7,10,,1,1,9,12,1,49738820123786
23,49,73882,0000000,,6009,1176,39,0,82,9,1807,2546,1117,2910,,,,,,,,,1,49738820000000
23,49,75358,6052369,0162,1111,649,0,0,5,108,298,657,414,713,1,6,10,,2,0,14,8,1,49753586052369
23,49,75358,0114934,0912,93,36,0,0,12,0,21,44,7,47,1,6,10,,1,1,14,8,1,49753580114934
23,49,75358,0000000,,3410,1635,18,0,36,78,837,1667,407,1768,,,,,,,,,1,49753580000000
23,49,75390,0000000,,1240,717,11,0,22,85,416,717,234,749,,,,,,,,,1,49753900000000
23,50,10504,0117457,0985,847,320,1,0,0,0,304,329,78,355,1,6,10,,1,1,14,8,1,50105040117457
23,50,10504,0129023,1607,552,260,2,0,15,0,83,305,122,352,1,3,4,,1,0,9,12,1,50105040129023
23,50,10504,5030234,0172,74,20,0,0,4,0,33,38,13,42,1,7,10,,1,1,9,12,1,50105045030234
23,50,10504,0000000,,743,354,13,0,14,0,377,508,153,566,,,,,,,,,1,50105040000000
23,50,71043,0112292,0812,361,271,1,0,0,0,195,275,132,291,1,6,10,5,1,1,14,5,1,50710430112292
23,50,71043,0107136,0658,98,40,0,0,1,0,32,48,7,49,1,7,10,,2,0,9,12,1,50710430107136
23,50,71043,0107128,0657,411,181,0,0,2,1,138,211,60,231,1,6,10,,2,0,14,8,1,50710430107128
23,50,71043,0000000,,13385,10141,50,0,492,563,7039,11052,4444,11546,,,,,,,,,1,50710430000000
23,50,71050,0000000,,560,391,1,0,48,9,286,393,220,427,,,,,,,,,1,50710500000000
23,50,71068,5030267,0357,167,7,0,0,8,1,83,89,13,92,1,12,10,,2,0,14,12,1,50710685030267
23,50,71068,0132662,1750,598,40,1,0,38,9,271,310,156,370,1,6,10,2,2,0,14,5,1,50710680132662
23,50,71068,0000000,,535,65,1,0,17,10,228,286,103,323,,,,,,,,,1,50710680000000
23,50,71076,0000000,,2872,2247,10,0,111,54,1511,2304,747,2400,,,,,,,,,1,50710760000000
23,50,71084,0120089,1099,119,18,0,0,0,0,16,18,2,18,1,6,10,,2,0,14,8,1,50710840120089
23,50,71084,0000000,,23,6,0,0,0,0,6,6,3,9,,,,,,,,,1,50710840000000
23,50,71092,6112965,0080,436,180,1,0,0,0,101,183,3,184,1,12,10,,2,1,14,12,1,50710926112965
23,50,71092,0000000,,740,328,6,0,14,0,219,336,67,362,,,,,,,,,1,50710920000000
23,50,71100,0000000,,985,333,2,0,2,0,262,341,78,374,,,,,,,,,1,50711000000000
23,50,71134,6113286,0085,317,25,0,0,0,0,105,123,30,128,1,12,10,,2,1,14,12,1,50711346113286
23,50,71134,0000000,,703,607,0,0,4,41,434,608,296,626,,,,,,,,,1,50711340000000
23,50,71142,0000000,,118,3,0,0,0,0,21,22,10,31,,,,,,,,,1,50711420000000
23,50,71167,0137265,1963,418,323,0,0,1,0,240,323,188,350,1,6,10,5,1,1,14,5,1,50711670137265
23,50,71167,0138057,1973,624,242,0,0,12,0,214,320,33,328,1,12,10,,1,1,14,12,1,50711670138057
23,50,71167,0000000,,14049,11691,40,0,157,142,8470,11727,4963,12174,,,,,,,,,1,50711670000000
23,50,71175,0120212,1125,596,433,0,0,1,0,280,433,134,446,1,12,10,5,1,1,6,12,1,50711750120212
23,50,71175,0000000,,15579,10244,60,0,99,107,7051,10293,2564,10704,,,,,,,,,1,50711750000000
23,50,71209,0112383,0803,122,63,0,0,0,0,45,80,35,84,1,6,10,,2,0,14,8,1,50712090112383
23,50,71209,0000000,,71,38,0,0,2,0,23,47,23,53,,,,,,,,,1,50712090000000
23,50,71217,0000000,,6177,4445,22,0,132,207,2609,4583,2173,4888,,,,,,,,,1,50712170000000
23,50,71233,0121525,1171,171,92,0,0,0,0,50,92,29,96,1,6,10,,2,0,14,8,1,50712330121525
23,50,71233,0000000,,27,17,0,0,0,0,7,17,3,17,,,,,,,,,1,50712330000000
23,50,71266,0124768,1819,823,232,0,0,0,0,202,243,85,300,1,6,10,,1,1,14,8,1,50712660124768
23,50,71266,0000000,,2168,1550,8,0,18,40,1030,1587,665,1726,,,,,,,,,1,50712660000000
23,50,71274,0121558,1175,140,102,0,0,0,0,62,102,56,107,1,6,10,,2,0,14,8,1,50712740121558
23,50,71274,0000000,,30,17,0,0,0,0,10,17,8,17,,,,,,,,,1,50712740000000
23,50,71282,0000000,,3392,2515,15,0,220,3,1649,2572,832,2650,,,,,,,,,1,50712820000000
23,50,71290,0000000,,7946,4826,17,0,66,0,2942,4902,1260,5171,,,,,,,,,1,50712900000000
23,50,71324,0000000,,169,29,1,0,0,0,43,53,32,67,,,,,,,,,1,50713240000000
23,50,73601,0000000,,3188,746,10,0,8,115,1419,2142,1013,2370,,,,,,,,,1,50736010000000
23,50,75549,0000000,,2156,1001,6,0,2,46,667,1057,397,1195,,,,,,,,,1,50755490000000
23,50,75556,0113852,0856,569,201,0,0,7,11,206,212,239,340,1,6,10,2,2,0,14,8,1,50755560113852
23,50,75556,0000000,,2403,1285,14,0,67,61,1371,1414,847,1714,,,,,,,,,1,50755560000000
23,50,75564,5030176,0103,53,3,0,0,1,0,19,19,0,19,1,7,10,,2,0,7,12,1,50755645030176
23,50,75564,0000000,,5171,2014,17,0,24,67,1721,2143,599,2328,,,,,,,,,1,50755640000000
23,50,75572,5030317,0477,762,312,0,0,31,0,291,403,53,412,1,12,10,,1,1,14,12,1,50755725030317
23,50,75572,0000000,,1810,1581,2,0,3,162,959,1582,494,1592,,,,,,,,,1,50755720000000
23,50,75739,0124669,1309,161,69,1,0,0,2,100,120,22,122,1,12,10,,1,0,14,12,1,50757390124669
23,50,75739,0131185,1695,126,103,6,0,3,0,87,103,31,105,1,7,10,,1,1,7,12,1,50757390131185
23,50,75739,0000000,,13377,6532,59,0,60,100,6097,8903,3421,9444,,,,,,,,,1,50757390000000
23,51,10512,0138040,2000,133,46,3,0,2,0,68,97,9,100,1,12,10,,1,1,6,12,1,51105120138040
23,51,10512,0140152,2089,22,18,1,0,0,0,15,18,3,18,1,3,4,,2,0,14,12,1,51105120140152
23,51,10512,0000000,,354,302,2,0,3,6,164,303,71,310,,,,,,,,,1,51105120000000
23,51,71357,0000000,,459,209,0,0,1,0,157,248,17,253,,,,,,,,,1,51713570000000
23,51,71365,0000000,,122,22,0,0,0,0,32,51,14,59,,,,,,,,,1,51713650000000
23,51,71373,0000000,,310,20,1,0,2,0,75,86,16,93,,,,,,,,,1,51713730000000
23,51,71381,0000000,,490,132,3,0,2,7,114,147,38,153,,,,,,,,,1,51713810000000
23,51,71399,0000000,,1972,1329,26,0,12,56,1112,1416,333,1478,,,,,,,,,1,51713990000000
23,51,71407,0109793,0724,2295,550,2,0,30,0,672,867,169,912,1,12,10,,1,1,14,12,1,51714070109793
23,51,71407,0000000,,192,66,0,0,2,0,46,66,21,69,,,,,,,,,1,51714070000000
23,51,71415,0129007,1606,1394,618,2,0,19,0,692,936,65,949,1,12,10,,1,1,14,12,1,51714150129007
23,51,71415,0000000,,70,45,0,0,0,2,41,46,7,46,,,,,,,,,1,51714150000000
23,51,71423,0132977,1764,613,218,3,0,22,0,164,229,30,237,1,12,10,,1,1,14,12,1,51714230132977
23,51,71423,0000000,,184,68,0,0,2,0,54,77,13,82,,,,,,,,,1,51714230000000
23,51,71431,0000000,,145,7,0,0,5,0,37,47,8,51,,,,,,,,,1,51714310000000
23,51,71449,0000000,,802,177,0,0,22,0,187,206,32,218,,,,,,,,,1,51714490000000
23,51,71456,0133934,1801,2365,973,0,0,30,0,647,976,177,1020,1,12,10,,1,1,14,12,1,51714560133934
23,51,71456,0000000,,106,86,0,0,0,9,28,87,43,91,,,,,,,,,1,51714560000000
23,51,71464,0107318,0639,480,173,0,0,0,0,120,174,27,183,1,6,10,2,1,1,14,8,1,51714640107318
23,51,71464,5130125,0289,267,213,0,0,14,21,155,218,88,221,1,12,10,2,1,1,14,12,1,51714645130125
23,51,71464,0000000,,11683,8917,60,0,107,462,6156,8983,2650,9169,,,,,,,,,1,51714640000000
23,52,10520,6119606,1667,71,54,1,1,7,0,42,55,5,55,1,6,10,,2,1,14,8,1,52105206119606
23,52,10520,6119671,0430,116,86,1,0,23,0,63,88,2,88,1,7,10,,1,1,7,12,1,52105206119671
23,52,10520,0000000,,55,19,2,0,0,1,22,30,5,35,,,,,,,,,1,52105200000000
23,52,71472,0134403,1813,94,64,0,0,0,0,56,71,0,71,1,9,10,,2,0,5,8,1,52714720134403
23,52,71472,0000000,,718,369,9,0,13,0,309,418,44,426,,,,,,,,,1,52714720000000
23,52,71498,0000000,,1989,1749,15,0,96,15,1205,1763,820,1828,,,,,,,,,1,52714980000000
23,52,71506,0000000,,1138,821,13,0,35,22,540,840,306,914,,,,,,,,,1,52715060000000
23,52,71522,0132597,1754,146,80,0,0,2,0,61,80,1,81,1,12,10,,2,0,14,12,1,52715220132597
23,52,71522,0000000,,1030,607,16,0,116,1,401,611,54,617,,,,,,,,,1,52715220000000
23,52,71530,0000000,,45,26,0,0,0,0,19,27,4,29,,,,,,,,,1,52715300000000
23,52,71548,0000000,,398,284,0,0,10,0,241,328,140,348,,,,,,,,,1,52715480000000
23,52,71555,0000000,,102,41,0,0,7,0,39,46,6,47,,,,,,,,,1,52715550000000
23,52,71563,0000000,,358,168,3,0,2,2,131,173,17,176,,,,,,,,,1,52715630000000
23,52,71571,0000000,,528,342,3,0,8,1,271,384,115,400,,,,,,,,,1,52715710000000
23,52,71621,0000000,,1835,1501,16,0,94,14,1150,1510,266,1543,,,,,,,,,1,52716210000000
23,52,71639,0000000,,1747,1145,15,1,65,11,818,1146,102,1174,,,,,,,,,1,52716390000000
23,52,71647,0000000,,181,103,3,0,2,0,63,105,1,105,,,,,,,,,1,52716470000000
23,52,71654,0000000,,238,122,0,0,0,0,77,124,66,136,,,,,,,,,1,52716540000000
23,53,10538,0125633,1809,98,83,22,0,13,0,44,85,2,85,1,3,4,2,1,0,9,12,1,53105380125633
23,53,10538,0000000,,14,11,0,0,2,0,8,11,0,11,,,,,,,,,1,53105380000000
23,53,71662,0000000,,91,0,0,0,0,0,52,52,0,52,,,,,,,,,1,53716620000000
23,53,71670,0000000,,9,5,0,0,0,0,5,7,0,7,,,,,,,,,1,53716700000000
23,53,71696,0000000,,162,76,0,0,8,0,61,79,10,79,,,,,,,,,1,53716960000000
23,53,71738,0000000,,63,34,0,0,7,0,23,37,0,37,,,,,,,,,1,53717380000000
23,53,71746,0000000,,75,46,0,0,4,0,37,50,0,50,,,,,,,,,1,53717460000000
23,53,71761,0000000,,13,11,0,0,0,0,4,11,0,11,,,,,,,,,1,53717610000000
23,53,73833,0000000,,84,46,1,0,11,0,28,47,0,47,,,,,,,,,1,53738330000000
23,53,75028,0000000,,329,252,0,0,60,0,183,272,36,276,,,,,,,,,1,53750280000000
23,53,76513,0000000,,670,436,8,0,50,0,211,442,7,443,,,,,,,,,1,53765130000000
23,54,10546,0135459,1860,340,154,0,0,3,0,100,154,40,168,1,6,10,2,1,1,14,7,1,54105460135459
23,54,10546,6119291,0395,390,155,2,0,1,0,109,172,2,172,1,12,10,,1,1,14,12,1,54105466119291
23,54,10546,5430327,0341,254,127,2,0,7,12,151,191,62,202,1,7,10,2,2,0,7,12,1,54105465430327
23,54,10546,0125542,1382,386,137,0,0,0,0,119,142,27,150,1,6,10,2,1,1,14,8,1,54105460125542
23,54,10546,0119602,1076,240,25,1,0,0,2,50,67,11,71,1,7,10,,2,0,9,12,1,54105460119602
23,54,10546,0124057,1293,662,198,0,0,4,0,191,203,10,210,1,12,10,,1,1,14,12,1,54105460124057
23,54,10546,0000000,,1150,822,23,0,8,5,413,840,128,883,,,,,,,,,1,54105460000000
23,54,71795,0000000,,91,90,0,0,0,3,63,91,44,91,,,,,,,,,1,54717950000000
23,54,71803,0112458,0804,696,448,0,0,13,0,381,453,35,460,1,12,10,,1,1,14,12,1,54718030112458
23,54,71803,0000000,,374,313,2,0,2,27,216,314,167,337,,,,,,,,,1,54718030000000
23,54,71811,0139477,2057,1125,387,8,0,34,0,333,510,7,512,1,12,10,,1,1,14,12,1,54718110139477
23,54,71811,0000000,,486,432,1,0,4,70,353,447,263,466,,,,,,,,,1,54718110000000
23,54,71829,0000000,,193,140,0,0,0,0,106,142,36,144,,,,,,,,,1,54718290000000
23,54,71837,0109009,0690,2360,774,4,1,28,71,1091,1784,360,1821,1,12,10,2,2,0,14,12,1,54718370109009
23,54,71837,0000000,,2406,851,15,0,103,82,1454,2103,456,2124,,,,,,,,,1,54718370000000
23,54,71852,0000000,,185,30,0,0,0,0,64,94,14,98,,,,,,,,,1,54718520000000
23,54,71860,0000000,,3854,3582,20,0,71,109,2472,3673,1529,3706,,,,,,,,,1,54718600000000
23,54,71894,0000000,,130,0,0,0,0,16,71,78,71,108,,,,,,,,,1,54718940000000
23,54,71902,0000000,,1442,1313,12,0,9,32,816,1333,831,1395,,,,,,,,,1,54719020000000
23,54,71944,0000000,,229,150,0,0,0,7,115,153,56,164,,,,,,,,,1,54719440000000
23,54,71951,0000000,,13,12,0,0,0,0,8,12,0,12,,,,,,,,,1,54719510000000
23,54,71969,0000000,,399,337,3,2,21,11,238,354,185,362,,,,,,,,,1,54719690000000
23,54,71985,0000000,,781,269,0,0,1,4,183,319,40,331,,,,,,,,,1,54719850000000
23,54,71993,0124776,1329,32,25,1,0,3,5,21,28,10,29,1,12,10,,2,0,14,12,1,54719930124776
23,54,71993,0000000,,3944,3256,23,0,401,772,2558,3406,1325,3505,,,,,,,,,1,54719930000000
23,54,72009,0000000,,429,345,3,0,2,16,261,362,155,371,,,,,,,,,1,54720090000000
23,54,72017,0000000,,566,397,4,0,5,21,262,398,140,409,,,,,,,,,1,54720170000000
23,54,72025,0000000,,130,18,2,0,0,0,64,76,47,87,,,,,,,,,1,54720250000000
23,54,72033,0000000,,493,0,4,0,8,15,262,269,212,371,,,,,,,,,1,54720330000000
23,54,72041,0000000,,877,847,10,0,188,73,519,847,403,856,,,,,,,,,1,54720410000000
23,54,72058,0000000,,413,354,2,0,2,13,245,360,246,383,,,,,,,,,1,54720580000000
23,54,72082,0000000,,508,474,0,0,8,16,366,475,309,490,,,,,,,,,1,54720820000000
23,54,72090,0000000,,310,189,0,0,8,6,140,194,44,200,,,,,,,,,1,54720900000000
23,54,72108,0000000,,67,59,0,0,0,2,44,59,18,61,,,,,,,,,1,54721080000000
23,54,72116,6054340,1829,326,138,1,0,0,1,97,142,24,145,1,6,10,,2,0,14,7,1,54721166054340
23,54,72116,0000000,,41,14,0,0,0,0,9,15,4,18,,,,,,,,,1,54721160000000
23,54,72132,0000000,,329,193,2,0,0,0,143,196,12,199,,,,,,,,,1,54721320000000
23,54,72140,0136507,1894,663,531,13,0,28,2,427,582,90,589,1,12,10,,1,1,14,12,1,54721400136507
23,54,72140,0000000,,116,99,6,0,0,2,75,114,81,115,,,,,,,,,1,54721400000000
23,54,72157,0000000,,699,661,6,0,1,46,469,664,321,673,,,,,,,,,1,54721570000000
23,54,72173,0000000,,824,194,5,0,15,11,234,289,79,298,,,,,,,,,1,54721730000000
23,54,72181,0000000,,320,186,0,0,8,26,213,267,115,291,,,,,,,,,1,54721810000000
23,54,72199,0000000,,741,697,3,0,0,31,443,697,536,717,,,,,,,,,1,54721990000000
23,54,72207,0000000,,95,11,0,0,0,0,31,42,4,42,,,,,,,,,1,54722070000000
23,54,72215,0000000,,519,451,5,0,26,17,334,460,336,489,,,,,,,,,1,54722150000000
23,54,72223,0000000,,224,197,0,0,0,11,135,203,107,211,,,,,,,,,1,54722230000000
23,54,72231,0000000,,9172,7234,85,0,176,137,5442,7255,2429,7455,,,,,,,,,1,54722310000000
23,54,72249,0133793,1781,172,164,0,0,1,0,119,165,33,166,1,7,10,2,2,0,9,12,1,54722490133793
23,54,72249,0130708,1664,197,166,2,0,7,0,115,170,22,170,1,7,10,2,2,0,9,12,1,54722490130708
23,54,72249,0000000,,5376,4035,39,0,68,92,2625,4102,710,4208,,,,,,,,,1,54722490000000
23,54,72256,6116909,0250,149,111,0,0,5,0,85,111,4,111,1,6,10,2,2,0,14,8,1,54722566116909
23,54,72256,0135863,1870,429,348,2,0,2,3,267,348,150,369,1,6,10,2,2,0,14,8,1,54722560135863
23,54,72256,0109751,0720,597,416,9,1,9,1,333,421,56,431,1,7,10,2,2,0,7,12,1,54722560109751
23,54,72256,0120659,1128,235,131,2,0,1,0,96,131,22,137,1,7,10,2,2,0,9,12,1,54722560120659
23,54,72256,0000000,,27482,18107,228,2,637,119,13304,18227,4458,18877,,,,,,,,,1,54722560000000
23,54,72264,0000000,,214,108,0,0,4,9,120,166,99,176,,,,,,,,,1,54722640000000
23,54,72298,0000000,,396,69,3,0,0,60,260,331,255,387,,,,,,,,,1,54722980000000
23,54,75325,0000000,,2451,2120,21,0,19,124,1562,2128,987,2227,,,,,,,,,1,54753250000000
23,54,75523,0114348,0867,384,330,3,0,3,19,254,332,69,338,1,12,10,2,2,0,14,12,1,54755230114348
23,54,75523,0116590,0970,510,342,1,0,1,23,217,343,45,349,1,7,10,2,2,0,9,12,1,54755230116590
23,54,75523,0137968,1956,288,244,5,0,0,21,169,245,39,247,1,12,10,2,2,0,6,12,1,54755230137968
23,54,75523,0000000,,12945,10988,53,0,120,1124,7857,11002,3711,11302,,,,,,,,,1,54755230000000
23,54,75531,0000000,,6471,4850,33,0,42,230,3691,5110,2042,5476,,,,,,,,,1,54755310000000
23,54,76794,0000000,,2099,1775,17,0,11,57,1206,1878,583,1893,,,,,,,,,1,54767940000000
23,54,76836,0000000,,2663,1780,20,0,21,49,1335,1805,439,1854,,,,,,,,,1,54768360000000
23,55,10553,0000000,,80,52,2,0,4,0,29,52,0,52,,,,,,,,,1,55105530000000
23,55,72306,0000000,,173,82,0,0,1,0,59,82,0,82,,,,,,,,,1,55723060000000
23,55,72348,0000000,,438,200,3,0,6,0,188,246,9,246,,,,,,,,,1,55723480000000
23,55,72355,0000000,,441,211,1,0,26,0,156,237,14,239,,,,,,,,,1,55723550000000
23,55,72363,0000000,,380,250,2,0,12,1,212,278,31,282,,,,,,,,,1,55723630000000
23,55,72371,0000000,,724,291,5,0,36,0,283,314,33,324,,,,,,,,,1,55723710000000
23,55,72389,0000000,,1087,392,5,0,2,0,389,425,30,439,,,,,,,,,1,55723890000000
23,55,72397,0000000,,482,194,6,0,25,0,135,212,2,214,,,,,,,,,1,55723970000000
23,55,72405,0000000,,415,85,3,0,9,0,156,232,3,232,,,,,,,,,1,55724050000000
23,55,72413,5530191,0408,194,74,0,0,0,0,36,74,2,76,1,7,10,,2,0,7,12,1,55724135530191
23,55,72413,0112276,0807,416,172,0,0,6,0,145,176,4,178,1,12,10,,1,1,14,12,1,55724130112276
23,55,72413,0000000,,474,229,0,0,2,0,131,232,3,233,,,,,,,,,1,55724130000000
23,55,72421,0000000,,254,135,3,0,3,0,105,143,2,145,,,,,,,,,1,55724210000000
23,55,75184,0000000,,277,130,2,0,14,0,116,136,11,144,,,,,,,,,1,55751840000000
23,56,10561,0121756,1203,351,64,1,0,5,0,48,64,16,72,1,6,10,,1,0,14,8,1,56105610121756
23,56,10561,6055974,1072,410,22,0,0,0,0,19,22,8,30,1,6,10,,1,0,14,5,1,56105616055974
23,56,10561,0122713,1256,339,0,0,0,0,0,83,83,6,86,1,12,10,,1,1,14,12,1,56105610122713
23,56,10561,0112417,0805,431,153,0,0,6,0,86,153,17,154,1,6,10,,1,0,14,8,1,56105610112417
23,56,10561,0109900,0735,1311,898,28,0,74,9,744,1051,223,1071,1,7,10,,1,1,9,12,1,56105610109900
23,56,10561,0000000,,611,276,13,0,32,3,201,276,124,324,,,,,,,,,1,56105610000000
23,56,72447,0000000,,468,308,0,0,20,9,154,313,183,357,,,,,,,,,1,56724470000000
23,56,72454,0000000,,3758,2929,5,0,201,45,1593,2936,888,3068,,,,,,,,,1,56724540000000
23,56,72462,0000000,,7065,5688,16,0,1130,89,3587,5856,3091,6052,,,,,,,,,1,56724620000000
23,56,72470,5630363,0356,439,111,0,0,0,0,94,136,11,138,1,12,10,,1,1,14,12,1,56724705630363
23,56,72470,0000000,,549,188,2,0,1,0,152,196,66,222,,,,,,,,,1,56724700000000
23,56,72504,0000000,,180,83,0,0,8,0,56,85,25,92,,,,,,,,,1,56725040000000
23,56,72512,0000000,,2156,1605,4,0,50,39,878,1605,1195,1782,,,,,,,,,1,56725120000000
23,56,72520,5630405,0501,50,4,0,0,1,0,15,15,0,15,1,12,10,,1,0,14,12,1,56725205630405
23,56,72520,0000000,,2147,868,5,0,49,0,677,902,167,964,,,,,,,,,1,56725200000000
23,56,72538,0000000,,13883,12349,40,0,1643,236,7100,12364,7111,12686,,,,,,,,,1,56725380000000
23,56,72546,0120634,1126,249,75,1,0,0,0,74,106,14,111,1,7,10,,1,1,9,12,1,56725460120634
23,56,72546,0115105,0943,583,125,0,0,0,0,56,125,8,129,1,12,10,,1,0,14,12,1,56725460115105
23,56,72546,0000000,,16938,10960,58,0,1485,262,7417,11077,2911,11594,,,,,,,,,1,56725460000000
23,56,72553,0139592,2062,300,225,1,0,20,0,175,229,17,230,1,12,10,,1,1,15,12,1,56725530139592
